Num,Div,Date,Time,Field,Visitor,TeamV,Home,TeamH
2090,B11D,11/6/2010,12:00 AM,F1,3033,WRidge-Seiga,2993,Aviators-Terrer
2091,B11D,11/13/2010,12:00 AM,F1,3033,WRidge-Seiga,2605,Ars-Montopoli
2092,B11D,11/13/2010,12:00 AM,F1,2801,Hotspur-Klein,2840,Mar-Kotrokis
2093,B11D,11/13/2010,12:00 AM,F1,2686,Ten-Azulay,2902,NoArl-DiPopolo
2094,B11D,11/13/2010,12:00 AM,F1,2895,CougSC-Bascio,2993,Aviators-Terrer
2095,B11D,11/13/2010,12:00 AM,F1,2841,Mar-Puche,3123,NoVal-McGee
2096,B11D,11/20/2010,12:00 AM,F1,2686,Ten-Azulay,2840,Mar-Kotrokis
2097,B11D,11/20/2010,12:00 AM,F1,2895,CougSC-Bascio,2841,Mar-Puche
2098,B11D,11/20/2010,12:00 AM,F1,2993,Aviators-Terrer,2902,NoArl-DiPopolo
2099,B11D,11/20/2010,12:00 AM,F1,2801,Hotspur-Klein,3033,WRidge-Seiga
2100,B11D,11/20/2010,12:00 AM,F1,2605,Ars-Montopoli,3123,NoVal-McGee
2101,B12A,9/4/2010,12:00 AM,TBS(L),2657,WBG-Minnocci,2706,Clark-Hodge
2102,B12A,9/4/2010,12:00 AM,TBS(L),3046,Mont-Obaditch,2880,Amer-Haynes
2103,B12A,9/4/2010,12:00 AM,TBS(L),2720,RYSA-Kilday,2951,GRock-Ray
2104,B12A,9/4/2010,12:00 AM,TBS(L),2842,Mar-Edwards,2978,Mah-Rosenblum
2105,B12A,9/4/2010,12:00 AM,TBS(L),2672,Thistle-Munro,3185,DenLi-Mauricio
2106,B12A,9/11/2010,12:00 AM,F1,2880,Amer-Haynes,2657,WBG-Minnocci
2107,B12A,9/11/2010,12:00 AM,F1,2706,Clark-Hodge,2672,Thistle-Munro
2108,B12A,9/11/2010,12:00 AM,F1,2978,Mah-Rosenblum,2720,RYSA-Kilday
2109,B12A,9/11/2010,12:00 AM,F1,2763,WClass-Tambi,2842,Mar-Edwards
2110,B12A,9/11/2010,12:00 AM,TBS(B),2951,GRock-Ray,3046,Mont-Obaditch
2111,B12A,9/18/2010,12:00 AM,TBS(V),3046,Mont-Obaditch,2706,Clark-Hodge
2112,B12A,9/18/2010,12:00 AM,F1,2880,Amer-Haynes,2720,RYSA-Kilday
2113,B12A,9/18/2010,12:00 AM,F1,2978,Mah-Rosenblum,2763,WClass-Tambi
2114,B12A,9/18/2010,12:00 AM,F1,2951,GRock-Ray,2842,Mar-Edwards
2115,B12A,9/18/2010,12:00 AM,F1,2657,WBG-Minnocci,3185,DenLi-Mauricio
2116,B12A,9/25/2010,12:00 AM,F1,2720,RYSA-Kilday,2842,Mar-Edwards
2117,B12A,9/25/2010,12:00 AM,F1,2672,Thistle-Munro,2880,Amer-Haynes
2118,B12A,9/25/2010,12:00 AM,TBS(V),2657,WBG-Minnocci,2951,GRock-Ray
2119,B12A,9/25/2010,12:00 AM,F1,3046,Mont-Obaditch,2978,Mah-Rosenblum
2120,B12A,9/25/2010,12:00 AM,F1,2763,WClass-Tambi,3185,DenLi-Mauricio
2121,B12A,10/2/2010,12:00 AM,F1,2706,Clark-Hodge,2720,RYSA-Kilday
2122,B12A,10/2/2010,12:00 AM,F1,2672,Thistle-Munro,2763,WClass-Tambi
2123,B12A,10/2/2010,12:00 AM,TBS(H),2842,Mar-Edwards,2880,Amer-Haynes
2124,B12A,10/2/2010,12:00 AM,F1,2978,Mah-Rosenblum,2951,GRock-Ray
2125,B12A,10/2/2010,12:00 AM,F1,3185,DenLi-Mauricio,3046,Mont-Obaditch
2126,B12A,10/16/2010,12:00 AM,F1,2672,Thistle-Munro,2657,WBG-Minnocci
2127,B12A,10/16/2010,12:00 AM,F1,2842,Mar-Edwards,2706,Clark-Hodge
2128,B12A,10/16/2010,12:00 AM,F1,2763,WClass-Tambi,2951,GRock-Ray
2129,B12A,10/16/2010,12:00 AM,F1,2880,Amer-Haynes,2978,Mah-Rosenblum
2130,B12A,10/16/2010,12:00 AM,F1,2720,RYSA-Kilday,3185,DenLi-Mauricio
2131,B12A,10/23/2010,12:00 AM,F1,2978,Mah-Rosenblum,2657,WBG-Minnocci
2132,B12A,10/23/2010,12:00 AM,F1,2951,GRock-Ray,2672,Thistle-Munro
2133,B12A,10/23/2010,12:00 AM,F1,3185,DenLi-Mauricio,2706,Clark-Hodge
2134,B12A,10/23/2010,12:00 AM,F1,2720,RYSA-Kilday,2763,WClass-Tambi
2135,B12A,10/23/2010,12:00 AM,F1,2842,Mar-Edwards,3046,Mont-Obaditch
2136,B12A,10/30/2010,12:00 AM,F1,2978,Mah-Rosenblum,2672,Thistle-Munro
2137,B12A,10/30/2010,12:00 AM,F1,2763,WClass-Tambi,2706,Clark-Hodge
2138,B12A,10/30/2010,12:00 AM,F1,2657,WBG-Minnocci,2842,Mar-Edwards
2139,B12A,10/30/2010,12:00 AM,F1,3185,DenLi-Mauricio,2880,Amer-Haynes
2140,B12A,10/30/2010,12:00 AM,F1,2720,RYSA-Kilday,3046,Mont-Obaditch
2141,B12A,11/6/2010,12:00 AM,F1,3046,Mont-Obaditch,2672,Thistle-Munro
2142,B12A,11/6/2010,12:00 AM,F1,2657,WBG-Minnocci,2763,WClass-Tambi
2143,B12A,11/6/2010,12:00 AM,F1,3185,DenLi-Mauricio,2842,Mar-Edwards
2144,B12A,11/6/2010,12:00 AM,F1,2880,Amer-Haynes,2951,GRock-Ray
2145,B12A,11/6/2010,12:00 AM,TBS(H),2706,Clark-Hodge,2978,Mah-Rosenblum
2146,B12A,11/13/2010,12:00 AM,F1,2672,Thistle-Munro,2720,RYSA-Kilday
2147,B12A,11/13/2010,12:00 AM,F1,2763,WClass-Tambi,2880,Amer-Haynes
2148,B12A,11/13/2010,12:00 AM,F1,2706,Clark-Hodge,2951,GRock-Ray
2149,B12A,11/13/2010,12:00 AM,F1,2657,WBG-Minnocci,3046,Mont-Obaditch
2150,B12A,11/13/2010,12:00 AM,F1,2978,Mah-Rosenblum,3185,DenLi-Mauricio
2151,B12A,11/20/2010,12:00 AM,F1,2720,RYSA-Kilday,2657,WBG-Minnocci
2152,B12A,11/20/2010,12:00 AM,F1,2842,Mar-Edwards,2672,Thistle-Munro
2153,B12A,11/20/2010,12:00 AM,F1,2880,Amer-Haynes,2706,Clark-Hodge
2154,B12A,11/20/2010,12:00 AM,F1,3046,Mont-Obaditch,2763,WClass-Tambi
2155,B12A,11/20/2010,12:00 AM,F1,2951,GRock-Ray,3185,DenLi-Mauricio
2156,B12BB,9/11/2010,12:00 AM,F1,2637,FLAS-Joyce,2484,Wald-Reynolds
2157,B12BB,9/11/2010,12:00 AM,F1,2911,RV-Meyer,2574,Torp-Print
2158,B12BB,9/11/2010,12:00 AM,F1,2757,Iron-Fernandes,3124,NoVal-Jamgot
2159,B12BB,9/18/2010,12:00 AM,TBS(H),2757,Iron-Fernandes,2484,Wald-Reynolds
2160,B12BB,9/18/2010,12:00 AM,F1,3124,NoVal-Jamgot,2574,Torp-Print
2161,B12BB,9/18/2010,12:00 AM,TBS(V),2637,FLAS-Joyce,2911,RV-Meyer
2162,B12BB,9/25/2010,12:00 AM,F1,2637,FLAS-Joyce,2574,Torp-Print
2163,B12BB,9/25/2010,12:00 AM,F1,2911,RV-Meyer,2757,Iron-Fernandes
2164,B12BB,9/25/2010,12:00 AM,F1,2484,Wald-Reynolds,3124,NoVal-Jamgot
2165,B12BB,10/2/2010,12:00 AM,F1,3124,NoVal-Jamgot,2637,FLAS-Joyce
2166,B12BB,10/2/2010,12:00 AM,F1,2574,Torp-Print,2757,Iron-Fernandes
2167,B12BB,10/2/2010,12:00 AM,F1,2484,Wald-Reynolds,2911,RV-Meyer
2168,B12BB,10/16/2010,12:00 AM,F1,2574,Torp-Print,2484,Wald-Reynolds
2169,B12BB,10/16/2010,12:00 AM,F1,2757,Iron-Fernandes,2637,FLAS-Joyce
2170,B12BB,10/16/2010,12:00 AM,F1,3124,NoVal-Jamgot,2911,RV-Meyer
2171,B12BB,10/23/2010,12:00 AM,F1,2484,Wald-Reynolds,2637,FLAS-Joyce
2172,B12BB,10/23/2010,12:00 AM,F1,3124,NoVal-Jamgot,2757,Iron-Fernandes
2173,B12BB,10/23/2010,12:00 AM,F1,2574,Torp-Print,2911,RV-Meyer
2174,B12BB,10/30/2010,12:00 AM,F1,2911,RV-Meyer,2637,FLAS-Joyce
2175,B12BB,10/30/2010,12:00 AM,F1,2484,Wald-Reynolds,2757,Iron-Fernandes
2176,B12BB,10/30/2010,12:00 AM,F1,2574,Torp-Print,3124,NoVal-Jamgot
2177,B12BB,11/6/2010,12:00 AM,F1,3124,NoVal-Jamgot,2484,Wald-Reynolds
2178,B12BB,11/6/2010,12:00 AM,TBS(V),2574,Torp-Print,2637,FLAS-Joyce
2179,B12BB,11/6/2010,12:00 AM,F1,2757,Iron-Fernandes,2911,RV-Meyer
2180,B12BB,11/13/2010,12:00 AM,F1,2911,RV-Meyer,2484,Wald-Reynolds
2181,B12BB,11/13/2010,12:00 AM,F1,2757,Iron-Fernandes,2574,Torp-Print
2182,B12BB,11/13/2010,12:00 AM,F1,2637,FLAS-Joyce,3124,NoVal-Jamgot
2183,B12BB,11/20/2010,12:00 AM,F1,2484,Wald-Reynolds,2574,Torp-Print
2184,B12BB,11/20/2010,12:00 AM,F1,2637,FLAS-Joyce,2757,Iron-Fernandes
2185,B12BB,11/20/2010,12:00 AM,F1,2911,RV-Meyer,3124,NoVal-Jamgot
2186,B12BW,9/11/2010,12:00 AM,F1,3170,Ft.Lee-Chhachhi,2688,Ten-Sujak
2187,B12BW,9/11/2010,12:00 AM,TBS(V),2896,CougSC-Majtyka,2789,Berg-Yaringano
2188,B12BW,9/11/2010,12:00 AM,F1,2973,Bay-Alcantara,2823,DenLi-Cunha
2189,B12BW,9/18/2010,12:00 AM,TBS(V),2688,Ten-Sujak,2789,Berg-Yaringano
2190,B12BW,9/18/2010,12:00 AM,F1,3170,Ft.Lee-Chhachhi,2823,DenLi-Cunha
2191,B12BW,9/18/2010,12:00 AM,F1,2973,Bay-Alcantara,2896,CougSC-Majtyka
2192,B12BW,9/25/2010,12:00 AM,F1,2823,DenLi-Cunha,2688,Ten-Sujak
2193,B12BW,9/25/2010,12:00 AM,F1,2973,Bay-Alcantara,2789,Berg-Yaringano
2194,B12BW,9/25/2010,12:00 AM,TBS(H),2896,CougSC-Majtyka,3170,Ft.Lee-Chhachhi
2195,B12BW,10/2/2010,12:00 AM,F1,2823,DenLi-Cunha,2896,CougSC-Majtyka
2196,B12BW,10/2/2010,12:00 AM,F1,2688,Ten-Sujak,2973,Bay-Alcantara
2197,B12BW,10/2/2010,12:00 AM,F1,2789,Berg-Yaringano,3170,Ft.Lee-Chhachhi
2198,B12BW,10/16/2010,12:00 AM,F1,2789,Berg-Yaringano,2823,DenLi-Cunha
2199,B12BW,10/16/2010,12:00 AM,F1,2688,Ten-Sujak,2896,CougSC-Majtyka
2200,B12BW,10/16/2010,12:00 AM,F1,3170,Ft.Lee-Chhachhi,2973,Bay-Alcantara
2201,B12BW,10/23/2010,12:00 AM,F1,2789,Berg-Yaringano,2896,CougSC-Majtyka
2202,B12BW,10/23/2010,12:00 AM,F1,2823,DenLi-Cunha,2973,Bay-Alcantara
2203,B12BW,10/23/2010,12:00 AM,F1,2688,Ten-Sujak,3170,Ft.Lee-Chhachhi
2204,B12BW,10/30/2010,12:00 AM,F1,2789,Berg-Yaringano,2688,Ten-Sujak
2205,B12BW,10/30/2010,12:00 AM,F1,2896,CougSC-Majtyka,2973,Bay-Alcantara
2206,B12BW,10/30/2010,12:00 AM,F1,2823,DenLi-Cunha,3170,Ft.Lee-Chhachhi
2207,B12BW,11/6/2010,12:00 AM,F1,2688,Ten-Sujak,2823,DenLi-Cunha
2208,B12BW,11/6/2010,12:00 AM,F1,3170,Ft.Lee-Chhachhi,2896,CougSC-Majtyka
2209,B12BW,11/6/2010,12:00 AM,F1,2789,Berg-Yaringano,2973,Bay-Alcantara
2210,B12BW,11/13/2010,12:00 AM,F1,2973,Bay-Alcantara,2688,Ten-Sujak
2211,B12BW,11/13/2010,12:00 AM,F1,3170,Ft.Lee-Chhachhi,2789,Berg-Yaringano
2212,B12BW,11/13/2010,12:00 AM,F1,2896,CougSC-Majtyka,2823,DenLi-Cunha
2213,B12BW,11/20/2010,12:00 AM,F1,2896,CougSC-Majtyka,2688,Ten-Sujak
2214,B12BW,11/20/2010,12:00 AM,F1,2823,DenLi-Cunha,2789,Berg-Yaringano
2215,B12BW,11/20/2010,12:00 AM,F1,2973,Bay-Alcantara,3170,Ft.Lee-Chhachhi
2216,B12CB,9/11/2010,12:00 AM,F1,2998,Aviators-Behren,2719,RYSA-Dacal
2217,B12CB,9/11/2010,12:00 AM,F1,2607,Ars-Ciocca,3063,Mont-Anderson
2218,B12CB,9/11/2010,12:00 AM,F1,3032,Nutley-Geltrude,3068,Sting-DeGannes
2219,B12CB,9/18/2010,12:00 AM,F1,2998,Aviators-Behren,2607,Ars-Ciocca
2220,B12CB,9/18/2010,12:00 AM,F1,3032,Nutley-Geltrude,2719,RYSA-Dacal
2221,B12CB,9/18/2010,12:00 AM,TBS(H),3068,Sting-DeGannes,3063,Mont-Anderson
2222,B12CB,9/25/2010,12:00 AM,F1,2607,Ars-Ciocca,3032,Nutley-Geltrude
2223,B12CB,9/25/2010,12:00 AM,F1,2998,Aviators-Behren,3063,Mont-Anderson
2224,B12CB,9/25/2010,12:00 AM,F1,2719,RYSA-Dacal,3068,Sting-DeGannes
2225,B12CB,10/2/2010,12:00 AM,F1,2719,RYSA-Dacal,2607,Ars-Ciocca
2226,B12CB,10/2/2010,12:00 AM,F1,3068,Sting-DeGannes,2998,Aviators-Behren
2227,B12CB,10/2/2010,12:00 AM,F1,3063,Mont-Anderson,3032,Nutley-Geltrude
2228,B12CB,10/16/2010,12:00 AM,F1,3068,Sting-DeGannes,2607,Ars-Ciocca
2229,B12CB,10/16/2010,12:00 AM,F1,3063,Mont-Anderson,2719,RYSA-Dacal
2230,B12CB,10/16/2010,12:00 AM,F1,3032,Nutley-Geltrude,2998,Aviators-Behren
2231,B12CB,10/23/2010,12:00 AM,F1,3063,Mont-Anderson,2607,Ars-Ciocca
2232,B12CB,10/23/2010,12:00 AM,F1,2719,RYSA-Dacal,2998,Aviators-Behren
2233,B12CB,10/23/2010,12:00 AM,F1,3068,Sting-DeGannes,3032,Nutley-Geltrude
2234,B12CB,10/30/2010,12:00 AM,F1,2607,Ars-Ciocca,2998,Aviators-Behren
2235,B12CB,10/30/2010,12:00 AM,F1,2719,RYSA-Dacal,3032,Nutley-Geltrude
2236,B12CB,10/30/2010,12:00 AM,F1,3063,Mont-Anderson,3068,Sting-DeGannes
2237,B12CB,11/6/2010,12:00 AM,F1,3032,Nutley-Geltrude,2607,Ars-Ciocca
2238,B12CB,11/6/2010,12:00 AM,F1,3068,Sting-DeGannes,2719,RYSA-Dacal
2239,B12CB,11/6/2010,12:00 AM,F1,3063,Mont-Anderson,2998,Aviators-Behren
2240,B12CB,11/13/2010,12:00 AM,F1,2607,Ars-Ciocca,2719,RYSA-Dacal
2241,B12CB,11/13/2010,12:00 AM,F1,3032,Nutley-Geltrude,3063,Mont-Anderson
2242,B12CB,11/13/2010,12:00 AM,F1,2998,Aviators-Behren,3068,Sting-DeGannes
2243,B12CB,11/20/2010,12:00 AM,F1,2998,Aviators-Behren,3032,Nutley-Geltrude
2244,B12CB,11/20/2010,12:00 AM,F1,2719,RYSA-Dacal,3063,Mont-Anderson
2245,B12CB,11/20/2010,12:00 AM,TBS(H),2607,Ars-Ciocca,3068,Sting-DeGannes
2246,B12CW,9/11/2010,12:00 AM,F1,2512,Emer-Clouse,2778,Vikings-Pialtos
2247,B12CW,9/11/2010,12:00 AM,F1,2550,MW-Kirkpat,2938,Leonia-Marq
2248,B12CW,9/11/2010,12:00 AM,F1,3100,Ajax-Brooks,3007,Drag-Ivankic
2249,B12CW,9/18/2010,12:00 AM,F1,3100,Ajax-Brooks,2550,MW-Kirkpat
2250,B12CW,9/18/2010,12:00 AM,TBS(B),2778,Vikings-Pialtos,2938,Leonia-Marq
2251,B12CW,9/18/2010,12:00 AM,F1,2512,Emer-Clouse,3007,Drag-Ivankic
2252,B12CW,9/25/2010,12:00 AM,F1,2550,MW-Kirkpat,2512,Emer-Clouse
2253,B12CW,9/25/2010,12:00 AM,F1,3007,Drag-Ivankic,2778,Vikings-Pialtos
2254,B12CW,9/25/2010,12:00 AM,F1,3100,Ajax-Brooks,2938,Leonia-Marq
2255,B12CW,10/2/2010,12:00 AM,F1,2938,Leonia-Marq,2512,Emer-Clouse
2256,B12CW,10/2/2010,12:00 AM,F1,3007,Drag-Ivankic,2550,MW-Kirkpat
2257,B12CW,10/2/2010,12:00 AM,F1,2778,Vikings-Pialtos,3100,Ajax-Brooks
2258,B12CW,10/16/2010,12:00 AM,F1,2778,Vikings-Pialtos,2550,MW-Kirkpat
2259,B12CW,10/16/2010,12:00 AM,F1,2938,Leonia-Marq,3007,Drag-Ivankic
2260,B12CW,10/16/2010,12:00 AM,F1,2512,Emer-Clouse,3100,Ajax-Brooks
2261,B12CW,10/23/2010,12:00 AM,F1,2778,Vikings-Pialtos,2512,Emer-Clouse
2262,B12CW,10/23/2010,12:00 AM,TBS(V),2938,Leonia-Marq,2550,MW-Kirkpat
2263,B12CW,10/23/2010,12:00 AM,F1,3007,Drag-Ivankic,3100,Ajax-Brooks
2264,B12CW,10/30/2010,12:00 AM,F1,3007,Drag-Ivankic,2512,Emer-Clouse
2265,B12CW,10/30/2010,12:00 AM,F1,2938,Leonia-Marq,2778,Vikings-Pialtos
2266,B12CW,10/30/2010,12:00 AM,TBS(H),2550,MW-Kirkpat,3100,Ajax-Brooks
2267,B12CW,11/6/2010,12:00 AM,F1,2512,Emer-Clouse,2550,MW-Kirkpat
2268,B12CW,11/6/2010,12:00 AM,TBS(V),2778,Vikings-Pialtos,3007,Drag-Ivankic
2269,B12CW,11/6/2010,12:00 AM,F1,2938,Leonia-Marq,3100,Ajax-Brooks
2270,B12CW,11/13/2010,12:00 AM,F1,3100,Ajax-Brooks,2778,Vikings-Pialtos
2271,B12CW,11/13/2010,12:00 AM,TBS(H),2512,Emer-Clouse,2938,Leonia-Marq
2272,B12CW,11/13/2010,12:00 AM,F1,2550,MW-Kirkpat,3007,Drag-Ivankic
2273,B12CW,11/20/2010,12:00 AM,F1,3100,Ajax-Brooks,2512,Emer-Clouse
2274,B12CW,11/20/2010,12:00 AM,F1,2550,MW-Kirkpat,2778,Vikings-Pialtos
2275,B12CW,11/20/2010,12:00 AM,F1,3007,Drag-Ivankic,2938,Leonia-Marq
2276,B12D,9/11/2010,12:00 AM,F1,2844,Mar-Carney,2843,Mar-Hartigan
2277,B12D,9/11/2010,12:00 AM,F1,3060,Bell-Lazo,2862,Sea-Africa
2278,B12D,9/11/2010,12:00 AM,F1,2912,RV-Russell,2881,Amer-Khanna
2279,B12D,9/11/2010,12:00 AM,F1,2946,Ten-Schiffman,2970,Dum-Downing
2280,B12D,9/11/2010,12:00 AM,TBS(V),3165,Hotspur-Kocz,3157,Spar-Cortes
2281,B12D,9/18/2010,12:00 AM,F1,2970,Dum-Downing,2881,Amer-Khanna
2282,B12D,9/18/2010,12:00 AM,TBS(B),2912,RV-Russell,2946,Ten-Schiffman
2283,B12D,9/18/2010,12:00 AM,F1,2844,Mar-Carney,3060,Bell-Lazo
2284,B12D,9/18/2010,12:00 AM,F1,2843,Mar-Hartigan,3157,Spar-Cortes
2285,B12D,9/18/2010,12:00 AM,F1,2862,Sea-Africa,3165,Hotspur-Kocz
2286,B12D,9/25/2010,12:00 AM,F1,3165,Hotspur-Kocz,2843,Mar-Hartigan
2287,B12D,9/25/2010,12:00 AM,F1,2912,RV-Russell,2844,Mar-Carney
2288,B12D,9/25/2010,12:00 AM,F1,2862,Sea-Africa,2881,Amer-Khanna
2289,B12D,9/25/2010,12:00 AM,F1,3060,Bell-Lazo,2970,Dum-Downing
2290,B12D,9/25/2010,12:00 AM,F1,2946,Ten-Schiffman,3157,Spar-Cortes
2291,B12D,10/2/2010,12:00 AM,F1,3165,Hotspur-Kocz,2844,Mar-Carney
2292,B12D,10/2/2010,12:00 AM,F1,2843,Mar-Hartigan,2862,Sea-Africa
2293,B12D,10/2/2010,12:00 AM,F1,2970,Dum-Downing,2912,RV-Russell
2294,B12D,10/2/2010,12:00 AM,F1,2881,Amer-Khanna,2946,Ten-Schiffman
2295,B12D,10/2/2010,12:00 AM,F1,3157,Spar-Cortes,3060,Bell-Lazo
2296,B12D,10/16/2010,12:00 AM,F1,3060,Bell-Lazo,2843,Mar-Hartigan
2297,B12D,10/16/2010,12:00 AM,F1,2946,Ten-Schiffman,2844,Mar-Carney
2298,B12D,10/16/2010,12:00 AM,F1,3157,Spar-Cortes,2881,Amer-Khanna
2299,B12D,10/16/2010,12:00 AM,F1,2862,Sea-Africa,2912,RV-Russell
2300,B12D,10/16/2010,12:00 AM,F1,3165,Hotspur-Kocz,2970,Dum-Downing
2301,B12D,10/23/2010,12:00 AM,F1,2970,Dum-Downing,2843,Mar-Hartigan
2302,B12D,10/23/2010,12:00 AM,F1,2881,Amer-Khanna,2844,Mar-Carney
2303,B12D,10/23/2010,12:00 AM,F1,2946,Ten-Schiffman,2862,Sea-Africa
2304,B12D,10/23/2010,12:00 AM,F1,3157,Spar-Cortes,2912,RV-Russell
2305,B12D,10/23/2010,12:00 AM,F1,3060,Bell-Lazo,3165,Hotspur-Kocz
2306,B12D,10/30/2010,12:00 AM,TBS(H),2844,Mar-Carney,2862,Sea-Africa
2307,B12D,10/30/2010,12:00 AM,F1,2843,Mar-Hartigan,2946,Ten-Schiffman
2308,B12D,10/30/2010,12:00 AM,F1,3157,Spar-Cortes,2970,Dum-Downing
2309,B12D,10/30/2010,12:00 AM,F1,2881,Amer-Khanna,3060,Bell-Lazo
2310,B12D,10/30/2010,12:00 AM,F1,2912,RV-Russell,3165,Hotspur-Kocz
2311,B12D,11/6/2010,12:00 AM,F1,2970,Dum-Downing,2862,Sea-Africa
2312,B12D,11/6/2010,12:00 AM,TBS(B),2843,Mar-Hartigan,2881,Amer-Khanna
2313,B12D,11/6/2010,12:00 AM,F1,2912,RV-Russell,3060,Bell-Lazo
2314,B12D,11/6/2010,12:00 AM,F1,2844,Mar-Carney,3157,Spar-Cortes
2315,B12D,11/6/2010,12:00 AM,TBS(B),2946,Ten-Schiffman,3165,Hotspur-Kocz
2316,B12D,11/13/2010,12:00 AM,F1,2843,Mar-Hartigan,2912,RV-Russell
2317,B12D,11/13/2010,12:00 AM,F1,3060,Bell-Lazo,2946,Ten-Schiffman
2318,B12D,11/13/2010,12:00 AM,F1,2844,Mar-Carney,2970,Dum-Downing
2319,B12D,11/13/2010,12:00 AM,F1,2862,Sea-Africa,3157,Spar-Cortes
2320,B12D,11/13/2010,12:00 AM,F1,2881,Amer-Khanna,3165,Hotspur-Kocz
2321,B12D,11/20/2010,12:00 AM,F1,2843,Mar-Hartigan,2844,Mar-Carney
2322,B12D,11/20/2010,12:00 AM,F1,2881,Amer-Khanna,2912,RV-Russell
2323,B12D,11/20/2010,12:00 AM,F1,2970,Dum-Downing,2946,Ten-Schiffman
2324,B12D,11/20/2010,12:00 AM,F1,2862,Sea-Africa,3060,Bell-Lazo
2325,B12D,11/20/2010,12:00 AM,F1,3157,Spar-Cortes,3165,Hotspur-Kocz
2326,B12P,9/11/2010,12:00 AM,F1,2802,Hotspur-Strauss,2573,Torp-Chagares
2327,B12P,9/11/2010,12:00 AM,F1,3040,Ridgfld-Chen,2745,Ft.Lee-Marin
2328,B12P,9/11/2010,12:00 AM,F1,2606,Ars-Weis,2889,Iron-Najarro
2329,B12P,9/18/2010,12:00 AM,F1,2889,Iron-Najarro,2573,Torp-Chagares
2330,B12P,9/18/2010,12:00 AM,TBS(B),2606,Ars-Weis,2745,Ft.Lee-Marin
2331,B12P,9/18/2010,12:00 AM,F1,3040,Ridgfld-Chen,2802,Hotspur-Strauss
2332,B12P,9/25/2010,12:00 AM,F1,3040,Ridgfld-Chen,2573,Torp-Chagares
2333,B12P,9/25/2010,12:00 AM,F1,2802,Hotspur-Strauss,2606,Ars-Weis
2334,B12P,9/25/2010,12:00 AM,F1,2745,Ft.Lee-Marin,2889,Iron-Najarro
2335,B12P,10/2/2010,12:00 AM,F1,2573,Torp-Chagares,2606,Ars-Weis
2336,B12P,10/2/2010,12:00 AM,F1,2745,Ft.Lee-Marin,2802,Hotspur-Strauss
2337,B12P,10/2/2010,12:00 AM,F1,2889,Iron-Najarro,3040,Ridgfld-Chen
2338,B12P,10/16/2010,12:00 AM,F1,2573,Torp-Chagares,2745,Ft.Lee-Marin
2339,B12P,10/16/2010,12:00 AM,F1,2889,Iron-Najarro,2802,Hotspur-Strauss
2340,B12P,10/16/2010,12:00 AM,F1,2606,Ars-Weis,3040,Ridgfld-Chen
2341,B12P,10/23/2010,12:00 AM,F1,2889,Iron-Najarro,2606,Ars-Weis
2342,B12P,10/23/2010,12:00 AM,F1,2573,Torp-Chagares,2802,Hotspur-Strauss
2343,B12P,10/23/2010,12:00 AM,F1,2745,Ft.Lee-Marin,3040,Ridgfld-Chen
2344,B12P,10/30/2010,12:00 AM,F1,2745,Ft.Lee-Marin,2606,Ars-Weis
2345,B12P,10/30/2010,12:00 AM,F1,2573,Torp-Chagares,2889,Iron-Najarro
2346,B12P,10/30/2010,12:00 AM,F1,2802,Hotspur-Strauss,3040,Ridgfld-Chen
2347,B12P,11/6/2010,12:00 AM,F1,2889,Iron-Najarro,2745,Ft.Lee-Marin
2348,B12P,11/6/2010,12:00 AM,F1,2606,Ars-Weis,2802,Hotspur-Strauss
2349,B12P,11/6/2010,12:00 AM,F1,2573,Torp-Chagares,3040,Ridgfld-Chen
2350,B12P,11/13/2010,12:00 AM,F1,2606,Ars-Weis,2573,Torp-Chagares
2351,B12P,11/13/2010,12:00 AM,F1,2802,Hotspur-Strauss,2745,Ft.Lee-Marin
2352,B12P,11/13/2010,12:00 AM,F1,3040,Ridgfld-Chen,2889,Iron-Najarro
2353,B12P,11/20/2010,12:00 AM,F1,2745,Ft.Lee-Marin,2573,Torp-Chagares
2354,B12P,11/20/2010,12:00 AM,F1,3040,Ridgfld-Chen,2606,Ars-Weis
2355,B12P,11/20/2010,12:00 AM,F1,2802,Hotspur-Strauss,2889,Iron-Najarro
2356,B13A,9/11/2010,12:00 AM,F1,2764,WClass-Turkoz,2721,RYSA-Kilday
2357,B13A,9/11/2010,12:00 AM,TBS(B),2822,DenLi-Marta,3048,Mont-Keys
2358,B13A,9/11/2010,12:00 AM,F1,3004,GRock-Milbrodt,3077,Lodi-Santos
2359,B13A,9/11/2010,12:00 AM,F1,2882,Amer-Weber,3080,Ruth-Bonner
2360,B13A,9/18/2010,12:00 AM,F1,3080,Ruth-Bonner,2822,DenLi-Marta
2361,B13A,9/18/2010,12:00 AM,TBS(B),3048,Mont-Keys,2882,Amer-Weber
2362,B13A,9/18/2010,12:00 AM,F1,2721,RYSA-Kilday,3004,GRock-Milbrodt
2363,B13A,9/18/2010,12:00 AM,F1,2764,WClass-Turkoz,3077,Lodi-Santos
2364,B13A,9/25/2010,12:00 AM,F1,3077,Lodi-Santos,2721,RYSA-Kilday
2365,B13A,9/25/2010,12:00 AM,F1,3004,GRock-Milbrodt,2764,WClass-Turkoz
2366,B13A,9/25/2010,12:00 AM,F1,2822,DenLi-Marta,2882,Amer-Weber
2367,B13A,9/25/2010,12:00 AM,F1,3080,Ruth-Bonner,3048,Mont-Keys
